11250000000,2.023643,-0.659492,9.525328,0.006018,-0.002694,0.010066
11260000000,1.989043,-0.732647,9.522882,0.014258,0.007298,-0.009786
11270000000,2.119707,-0.666121,9.543949,0.006661,0.012014,-0.017203
11280000000,2.049364,-0.717932,9.533002,0.009276,-0.006261,0.024326
11290000000,1.977189,-0.696973,9.583963,0.018100,0.014086,0.019844
11300000000,2.021171,-0.727683,9.553869,-0.011252,0.001842,-0.010319
11310000000,2.073803,-0.598794,9.656624,-0.019716,-0.008335,0.000470
11320000000,2.060417,-0.677917,9.653296,0.026466,0.000761,0.005080
11330000000,2.030058,-0.696204,9.560424,-0.004629,-0.001161,0.014606
11340000000,2.050696,-0.633938,9.625571,0.010151,-0.006912,-0.006255
11350000000,2.016869,-0.648642,9.580641,-0.008553,-0.007799,-0.003673
11360000000,1.980550,-0.688725,9.648845,-0.024197,-0.007798,0.005596
11370000000,2.075254,-0.653954,9.607583,-0.026581,-0.000633,-0.011863
11380000000,2.069980,-0.641320,9.598039,0.006449,-0.005606,-0.016877
11390000000,2.046363,-0.713980,9.554244,0.005140,-0.011244,0.020636
11400000000,2.041789,-0.676547,9.558376,0.003984,-0.012446,0.009164
11410000000,1.994902,-0.701572,9.641803,-0.000926,-0.001160,0.001659
11420000000,2.029144,-0.608205,9.636614,0.005085,-0.004684,0.005804
11430000000,2.027796,-0.779986,9.574925,-0.015534,0.002838,-0.014625
11440000000,2.150182,-0.697856,9.644827,0.000385,-0.001897,-0.005101
11450000000,2.025678,-0.661740,9.510117,-0.015008,0.017800,-0.014376
11460000000,2.154810,-0.689219,9.574895,-0.004613,0.004678,0.004777
11470000000,2.021950,-0.621605,9.533023,0.013171,0.000866,0.012483
11480000000,1.963603,-0.657395,9.646704,-0.006961,0.002078,-0.000317
11490000000,1.983195,-0.678751,9.562291,-0.002659,-0.007584,0.005823
11500000000,2.002306,-0.701419,9.489226,-0.005348,-0.001369,-0.003048
11510000000,2.111441,-0.668540,9.603815,0.010582,-0.000447,0.010269
11520000000,2.002556,-0.741876,9.594610,-0.011646,-0.000839,0.000028
11530000000,2.019454,-0.707256,9.576963,-0.002426,0.026396,0.007308
11540000000,2.040215,-0.664853,9.587515,0.003889,-0.016254,-0.002493
11550000000,2.027578,-0.538400,9.651266,0.001723,0.020605,-0.006908
11560000000,2.023283,-0.675453,9.602435,0.012066,-0.001612,-0.018167
11570000000,2.045652,-0.686526,9.585898,-0.004326,-0.005022,0.003423
11580000000,2.049908,-0.569222,9.546904,-0.001695,-0.005267,0.009149
11590000000,2.006306,-0.680482,9.533661,0.011357,0.004476,-0.017509
11600000000,2.011843,-0.658046,9.580171,0.011638,-0.013857,-0.004835
11610000000,2.018964,-0.685112,9.440931,0.014415,-0.009919,0.017945
11620000000,2.021056,-0.666253,9.681847,-0.003429,-0.007154,-0.024713
11630000000,2.094614,-0.694930,9.540127,-0.002218,-0.011582,0.004241
11640000000,2.070006,-0.699208,9.658543,0.001195,-0.009873,-0.003048
11650000000,2.082235,-0.707219,9.566676,-0.020557,-0.014229,0.008285
11660000000,1.973251,-0.604146,9.593946,-0.010835,0.007826,0.007627
11670000000,2.066017,-0.746500,9.569416,0.005311,-0.012849,0.016685
11680000000,2.010772,-0.592826,9.585209,0.005546,-0.005658,-0.005582
11690000000,2.042655,-0.622428,9.526041,0.010453,-0.005515,0.015967
11700000000,2.096946,-0.762921,9.635794,0.002572,-0.002238,0.003300
11710000000,2.043795,-0.715054,9.591582,0.006705,-0.023363,-0.011200
11720000000,2.066374,-0.572556,9.503327,0.007677,0.026835,-0.009454
11730000000,2.123671,-0.632993,9.627989,0.003442,-0.007312,0.004932
11740000000,2.069949,-0.664510,9.622552,0.000317,-0.000059,-0.011702
11750000000,2.030876,-0.719370,9.504040,-0.005842,0.008830,0.012047
11760000000,2.031944,-0.574302,9.491707,-0.001754,0.005412,0.010796
11770000000,2.127475,-0.646950,9.496313,-0.017285,-0.009847,0.004534
11780000000,2.032992,-0.739934,9.599380,0.003717,-0.014564,0.005384
11790000000,1.945773,-0.777941,9.552079,0.007278,0.005696,0.017772
11800000000,1.979958,-0.711679,9.614912,0.014983,-0.019475,0.005639
11810000000,2.093165,-0.582698,9.577112,-0.005791,0.002912,-0.009772
11820000000,2.011288,-0.811824,9.532329,-0.002219,0.003830,-0.001220
11830000000,2.019729,-0.627842,9.653370,-0.006619,0.000582,-0.013463
11840000000,1.981467,-0.719033,9.571838,-0.008100,-0.009726,0.002423
11850000000,2.084697,-0.659688,9.527194,-0.004222,-0.012395,0.002812
11860000000,2.037311,-0.705033,9.614534,0.007585,-0.020769,-0.002443
11870000000,2.111744,-0.662105,9.488667,-0.009881,0.007794,0.002792
11880000000,1.997012,-0.700844,9.550781,0.015873,0.018132,0.006930
11890000000,2.039367,-0.604533,9.657154,-0.003263,0.005188,0.005158
11900000000,1.978097,-0.571697,9.623484,0.003491,-0.002064,0.007647
11910000000,1.997736,-0.688471,9.552173,-0.018298,-0.005736,-0.007910
11920000000,2.009297,-0.640113,9.502560,-0.017985,-0.005946,0.012483
11930000000,2.007879,-0.587031,9.656135,0.021294,-0.001210,-0.007123
11940000000,2.059166,-0.613194,9.549893,-0.006126,0.005090,0.001537
11950000000,2.051715,-0.738990,9.591483,0.018276,-0.012019,-0.016835
11960000000,2.100934,-0.648743,9.567887,0.003731,0.009079,0.010861
11970000000,2.038603,-0.622825,9.540086,-0.012297,0.002239,-0.001211
11980000000,1.980919,-0.659625,9.604279,-0.005167,0.020251,0.002798
11990000000,2.056781,-0.652990,9.610997,0.013331,0.005572,0.009835
12000000000,2.073361,-0.714055,9.551932,0.008665,0.003160,-0.003188
12010000000,2.046911,-0.651662,9.576380,-0.001275,0.004376,-0.003540
12020000000,2.124417,-0.751899,9.626648,-0.001707,0.002694,0.016141
12030000000,2.110201,-0.650872,9.606608,0.000758,-0.001438,0.006950
12040000000,2.146088,-0.540989,9.555005,0.006328,-0.001661,-0.014690
12050000000,2.217942,-0.529077,9.553122,-0.009418,0.004396,-0.005765
12060000000,2.316859,-0.557939,9.537031,-0.001375,-0.005757,-0.002458
12070000000,2.333080,-0.487240,9.530121,-0.002114,0.016338,-0.005117
12080000000,2.432408,-0.369925,9.470955,0.000770,-0.022995,-0.004448
12090000000,2.454283,-0.456279,9.438247,-0.008356,0.010622,-0.013658
12100000000,2.529657,-0.376790,9.430113,-0.017435,0.001768,0.005555
12110000000,2.479015,-0.414794,9.553299,0.006117,0.011437,-0.008023
12120000000,2.565748,-0.350612,9.490695,-0.010513,0.005228,0.004076
12130000000,2.584781,-0.340525,9.464554,0.001264,-0.006289,0.011265
12140000000,2.627399,-0.398647,9.462714,-0.016413,0.008963,0.013852
12150000000,2.661286,-0.233425,9.470111,-0.000644,-0.002101,0.004533
12160000000,2.740721,-0.241588,9.502177,0.002912,-0.006159,0.012100
12170000000,2.720559,-0.242388,9.428895,-0.011390,0.000071,0.020809
12180000000,2.835443,-0.270811,9.445352,-0.007094,-0.003620,-0.001789
12190000000,2.762764,-0.159660,9.409210,-0.004154,-0.011009,-0.001657
12200000000,2.829837,-0.097325,9.463661,0.002252,0.002680,0.002151
12210000000,2.870193,-0.166751,9.472208,-0.001016,0.003827,0.003237
12220000000,3.051583,-0.068632,9.422353,0.013566,0.011209,-0.013704
12230000000,2.997691,-0.036497,9.422424,0.006915,-0.008914,-0.005192
12240000000,3.049612,-0.130824,9.375324,-0.004082,0.003945,0.009277
12250000000,3.037601,0.007505,9.496153,0.004871,-0.012474,-0.003942
12260000000,3.223073,0.024426,9.389735,0.024277,-0.005306,-0.001917
12270000000,3.085650,0.029336,9.394221,0.014370,-0.008831,-0.002188
12280000000,3.287327,0.040832,9.420196,0.002248,0.004817,-0.003685
12290000000,3.328726,0.107439,9.344136,-0.009628,0.004261,-0.006820
12300000000,3.265723,0.110534,9.315602,0.007421,-0.003340,0.003291
12310000000,3.269567,0.143639,9.389215,-0.001071,0.006364,-0.012930
12320000000,3.340756,0.194915,9.273561,-0.004033,-0.007351,-0.018101
12330000000,3.471960,0.186236,9.258689,0.013994,-0.007252,-0.013541
12340000000,3.370576,0.220984,9.301984,0.000786,-0.012718,-0.023711
12350000000,3.471039,0.226263,9.266115,-0.014948,0.002448,-0.026555
12360000000,3.575445,0.248695,9.229240,-0.007752,-0.000885,0.003741
12370000000,3.598175,0.397623,9.342628,0.008465,-0.024449,-0.009226
12380000000,3.570263,0.211715,9.323825,-0.000633,0.000821,0.002928
12390000000,3.721073,0.385337,9.357187,0.003229,-0.002376,-0.010634
12400000000,3.717390,0.266006,9.284832,0.001698,0.021204,-0.008280
12410000000,3.737332,0.395453,9.200133,0.011387,-0.004343,-0.016127
12420000000,3.658610,0.293358,9.251007,-0.014419,-0.001038,-0.002393
12430000000,3.738863,0.342900,9.268099,0.010655,0.008618,0.000270
12440000000,3.771989,0.329060,9.310658,-0.006759,0.005145,-0.005800
12450000000,3.770899,0.401368,9.330548,0.003557,-0.005850,0.017312
12460000000,3.698261,0.335375,9.286678,-0.002098,-0.005926,-0.007074
12470000000,3.652596,0.395622,9.356328,0.013790,0.007777,-0.009440
12480000000,3.710272,0.368405,9.245391,-0.008334,-0.006060,-0.004133
12490000000,3.696419,0.343809,9.245927,0.001118,0.013836,-0.002187
12500000000,3.692601,0.415397,9.254930,0.005564,0.009984,0.000250
12510000000,3.826858,0.378373,9.301703,0.010597,0.008349,0.003914
12520000000,3.809311,0.362821,9.280459,-0.001882,-0.020124,0.002691
12530000000,3.706565,0.400831,9.241617,0.000345,-0.007026,0.007896
12540000000,3.738783,0.403336,9.259509,0.018408,0.003092,-0.003930
12550000000,3.720356,0.347659,9.309440,0.009129,-0.003235,-0.004611
12560000000,3.719955,0.387761,9.277379,-0.003933,-0.005515,-0.015589
12570000000,3.746488,0.288449,9.267877,0.002199,0.000882,-0.006962
12580000000,3.697238,0.304928,9.227536,-0.020335,-0.010132,-0.000512
12590000000,3.642386,0.252902,9.304676,0.017248,0.003707,-0.001314
12600000000,3.719078,0.360327,9.225661,-0.011956,0.011584,-0.002756
12610000000,3.681387,0.321247,9.301294,0.002827,0.008682,-0.013927
12620000000,3.694457,0.335151,9.297250,0.002230,0.002531,0.001195
12630000000,3.743039,0.383618,9.281213,-0.010209,-0.008797,0.008270
12640000000,3.671907,0.342125,9.341382,0.000314,-0.010239,0.004817
12650000000,3.730976,0.390705,9.282986,0.006015,0.005171,0.004902
12660000000,3.670558,0.375604,9.191134,-0.003686,0.006610,-0.001328
12670000000,3.735390,0.323530,9.353869,0.004889,0.017713,-0.021685
12680000000,3.676729,0.368806,9.335691,-0.004695,-0.004318,-0.018600
12690000000,3.789414,0.353981,9.347269,-0.005177,0.011246,0.005870
12700000000,3.810664,0.324831,9.343248,0.010633,-0.022263,-0.005646
12710000000,3.801697,0.335946,9.219661,-0.012867,-0.006813,-0.008745
12720000000,3.692927,0.418314,9.277912,-0.002919,0.003211,-0.002566
12730000000,3.735939,0.364212,9.287781,-0.009147,-0.011520,0.000118
12740000000,3.759618,0.385557,9.233300,0.001728,0.000432,-0.023450
12750000000,3.734844,0.430147,9.276678,-0.004409,-0.006985,0.011892
12760000000,3.804807,0.424818,9.224820,-0.011474,-0.001612,0.007185
12770000000,3.758892,0.368588,9.291753,0.000510,0.009397,0.014725
12780000000,3.638229,0.389120,9.222062,0.002022,0.006356,-0.015284
12790000000,3.789674,0.337962,9.296972,0.012645,0.008428,0.016496
12800000000,3.800039,0.364267,9.251516,-0.010511,-0.002115,-0.012001
12810000000,3.665358,0.264716,9.311290,0.007212,0.001904,0.005772
12820000000,3.821207,0.428223,9.378230,-0.006838,0.012896,0.008439
12830000000,3.746513,0.325603,9.254025,0.005539,-0.023063,-0.021374
12840000000,3.804482,0.346873,9.225232,-0.009933,0.000440,0.009552
12850000000,3.711907,0.324485,9.227566,-0.002163,0.017109,-0.008154
12860000000,3.821619,0.388341,9.260812,-0.001096,0.000556,0.012579
12870000000,3.776051,0.344881,9.269318,-0.015992,-0.004769,-0.012549
12880000000,3.692838,0.357772,9.260154,-0.018365,0.003997,-0.002350
12890000000,3.715034,0.348132,9.200871,-0.001537,-0.002256,0.001870
12900000000,3.669044,0.300397,9.223267,0.004649,0.000814,-0.009094
12910000000,3.746200,0.393222,9.239871,0.006636,0.017715,-0.021340
12920000000,3.764429,0.335998,9.288018,0.000966,0.010524,-0.008337
12930000000,3.693116,0.310124,9.257075,0.006266,0.007661,0.001828
12940000000,3.703375,0.300507,9.268955,0.003034,-0.004496,0.006349
12950000000,3.775973,0.431463,9.310074,0.000028,0.018272,0.014810
12960000000,3.718973,0.347199,9.197816,-0.001833,-0.014856,-0.003326
12970000000,3.733535,0.363721,9.265180,0.004539,0.008382,-0.000252
12980000000,3.698979,0.440803,9.241465,0.004099,0.001103,-0.002098
12990000000,3.671473,0.350882,9.213644,0.012531,-0.002335,0.006568
13000000000,3.777158,0.358995,9.312840,0.015129,-0.003990,0.009653
13010000000,3.646276,0.308894,9.346020,-0.005814,-0.003085,0.013784
13020000000,3.747678,0.366572,9.313669,0.006158,0.001416,0.011564
13030000000,3.764431,0.436216,9.298072,-0.015090,0.006667,0.004730
13040000000,3.626999,0.298320,9.275548,0.015764,-0.010209,-0.013096
13050000000,3.701599,0.435373,9.270977,0.022003,-0.015270,0.012727
13060000000,3.846661,0.336824,9.230293,0.007102,-0.007999,0.001169
13070000000,3.760878,0.287867,9.304105,-0.009908,-0.018647,-0.001372
13080000000,3.716645,0.235379,9.272765,0.005105,0.000343,0.015462
13090000000,3.719932,0.377084,9.288654,-0.007491,-0.003163,0.013261
13100000000,3.722069,0.258819,9.372614,0.014938,0.008525,-0.011299
13110000000,3.861619,0.322145,9.380364,0.008237,-0.010638,0.000310
13120000000,3.664925,0.336636,9.288886,-0.011748,-0.007584,0.015852
13130000000,3.731996,0.359648,9.276032,-0.010901,0.003530,0.016593
13140000000,3.729111,0.358168,9.287636,0.025257,-0.001924,0.010570
13150000000,3.743166,0.373701,9.309628,0.009181,0.003733,-0.000642
13160000000,3.767882,0.265066,9.273530,0.021867,0.002309,-0.007673
13170000000,3.759309,0.330116,9.328898,-0.000049,0.011870,0.004291
13180000000,3.780565,0.269652,9.261450,-0.012499,0.026112,0.010949
13190000000,3.672014,0.322868,9.226993,0.002592,0.012187,-0.006336
13200000000,3.777698,0.376103,9.242172,-0.002632,0.012380,-0.007168
13210000000,3.704992,0.387322,9.330330,0.005140,0.000956,-0.010306
13220000000,3.751910,0.305263,9.238116,-0.014787,0.000927,-0.004881
13230000000,3.702398,0.379259,9.371464,0.009232,0.008423,0.012047
13240000000,3.703881,0.263561,9.337041,0.000609,-0.008986,-0.016828
13250000000,3.782376,0.367891,9.257096,0.002249,-0.003350,0.002582
13260000000,3.704302,0.399952,9.424408,0.000961,-0.006602,0.003659
13270000000,3.656496,0.311639,9.308683,-0.011839,-0.008376,0.014750
13280000000,3.745980,0.394675,9.304128,0.003722,-0.006147,0.009386
13290000000,3.737573,0.371333,9.220695,0.007915,-0.010327,-0.005754
13300000000,3.838178,0.345320,9.286162,0.005907,-0.014481,-0.002862
13310000000,3.720763,0.364940,9.193474,-0.025807,-0.003925,-0.008620
13320000000,3.741277,0.441422,9.256925,0.007813,-0.006209,-0.006410
13330000000,3.760579,0.316040,9.272492,0.005598,-0.028508,0.002990
13340000000,3.754109,0.398964,9.263083,-0.006244,0.008534,0.001753
13350000000,3.812837,0.343240,9.254407,-0.010944,0.007077,-0.001878
13360000000,3.734850,0.260737,9.236903,0.005083,0.007211,-0.002704
13370000000,3.793699,0.332146,9.328353,-0.019719,0.009014,0.021082
13380000000,3.736187,0.349022,9.274077,-0.006046,0.002519,0.000462
13390000000,3.632012,0.357065,9.216286,-0.000159,0.007782,-0.014902
13400000000,3.655567,0.340724,9.189167,-0.003565,0.014241,-0.002010
13410000000,3.594192,0.305377,9.277516,0.001183,0.002592,0.002655
13420000000,3.718820,0.331094,9.244096,0.000194,0.012984,0.013222
13430000000,3.702795,0.475647,9.229031,-0.006003,-0.003222,0.002470
13440000000,3.711079,0.348535,9.251965,0.011087,-0.003886,-0.006182
13450000000,3.728646,0.323620,9.285877,0.003545,-0.000918,0.006557
13460000000,3.766532,0.329634,9.268953,-0.013636,-0.018592,-0.004422
13470000000,3.710580,0.345466,9.338473,0.001122,0.009301,-0.018431
13480000000,3.777382,0.447818,9.216111,-0.015356,0.009758,-0.006353
13490000000,3.674222,0.310480,9.272530,-0.012813,0.004533,0.000623
13500000000,3.789747,0.355875,9.319309,0.018992,0.001627,-0.004704
13510000000,3.655736,0.404632,9.355423,0.007624,-0.003802,-0.017997
13520000000,3.729505,0.281770,9.327160,-0.005329,-0.008070,-0.002844
13530000000,3.693387,0.390805,9.275637,-0.006321,-0.000567,-0.012955
13540000000,3.776560,0.358227,9.301209,0.000766,-0.007200,-0.011178
13550000000,3.677789,0.320738,9.224618,-0.008157,0.011819,0.000514
13560000000,3.740695,0.307134,9.287610,0.005387,0.000381,-0.003365
13570000000,3.816401,0.395663,9.362725,0.009866,0.016057,-0.009287
13580000000,3.779371,0.260523,9.308297,0.006154,0.006978,-0.003149
13590000000,3.810701,0.405045,9.287858,-0.011419,0.005357,-0.011098
13600000000,3.760582,0.368025,9.321266,-0.007877,-0.003926,-0.004716
13610000000,3.662616,0.281880,9.277102,0.008549,0.006446,0.002677
13620000000,3.805532,0.326439,9.334691,-0.014689,0.009260,-0.003477
13630000000,3.674365,0.420268,9.249623,-0.003799,-0.001297,-0.014605
13640000000,3.682685,0.389835,9.290176,-0.019394,-0.005547,-0.002102
13650000000,3.762012,0.295954,9.273457,-0.016544,-0.006127,-0.006193
13660000000,3.678187,0.323655,9.269773,0.002815,0.013280,-0.009702
13670000000,3.792911,0.399094,9.254128,-0.021108,-0.008725,0.000113
13680000000,3.779874,0.236907,9.318379,-0.014294,0.015462,0.015928
13690000000,3.745409,0.388591,9.281824,-0.003467,0.005646,0.010007
13700000000,3.720660,0.314731,9.316806,-0.014092,0.008069,-0.006530
13710000000,3.728273,0.426100,9.328968,-0.011083,0.000161,0.000258
13720000000,3.769467,0.321694,9.337844,-0.006476,-0.001498,-0.006080
13730000000,3.690024,0.320545,9.238029,-0.013895,-0.000807,0.001876
13740000000,3.740627,0.331715,9.345696,0.003310,-0.000659,-0.006316
13750000000,3.687222,0.412999,9.308251,-0.013423,-0.009151,0.019621
13760000000,3.696101,0.381773,9.315187,-0.011708,0.006394,-0.009137
13770000000,3.736898,0.426539,9.309366,-0.011884,-0.024723,-0.002507
13780000000,3.748481,0.303636,9.265923,0.010147,-0.008721,-0.010144
13790000000,3.655540,0.331132,9.169908,-0.010685,-0.009835,0.004851
13800000000,3.717827,0.311292,9.276963,0.017857,0.016551,0.007508
13810000000,3.760188,0.404605,9.198338,0.003400,0.006081,0.010914
13820000000,3.726541,0.315224,9.331849,-0.017101,0.016340,0.000323
13830000000,3.680692,0.373130,9.244665,-0.016955,0.005960,0.010986
13840000000,3.705577,0.353813,9.247624,-0.026581,0.004859,0.000063
13850000000,3.800600,0.397384,9.279214,0.011616,0.013642,-0.008809
13860000000,3.853776,0.406175,9.327356,0.010908,-0.001690,-0.000693
13870000000,3.766355,0.341997,9.189437,0.007054,-0.023594,-0.005080
13880000000,3.789920,0.407142,9.247478,0.000504,-0.004756,-0.005851
13890000000,3.601018,0.320324,9.251636,0.016025,0.003288,-0.003440
13900000000,3.738420,0.318380,9.298966,-0.018670,0.000246,-0.001111
13910000000,3.607634,0.399651,9.302299,0.012331,-0.015330,0.009041
13920000000,3.710747,0.328982,9.228222,-0.009930,0.010580,-0.001352
13930000000,3.735755,0.278188,9.227006,-0.014233,0.002826,-0.000251
13940000000,3.724900,0.250244,9.331120,-0.002669,-0.016512,0.013338
13950000000,3.727664,0.321022,9.284322,-0.009422,-0.013847,0.008626
13960000000,3.700317,0.381538,9.267426,-0.009198,-0.024389,0.001557
13970000000,3.720749,0.238587,9.214008,0.006407,0.014412,0.003149
13980000000,3.803232,0.382353,9.329517,-0.003208,0.013948,0.000227
13990000000,3.741948,0.345672,9.199917,0.003111,-0.024428,0.002129
14000000000,3.747302,0.363091,9.177693,0.001445,0.005592,0.000130
14010000000,3.725755,0.253145,9.383231,-0.006519,-0.003242,0.005719
14020000000,3.676253,0.348855,9.323143,-0.005566,0.008152,-0.007303
14030000000,3.644980,0.421057,9.189871,0.016062,-0.008246,-0.001036
14040000000,3.697893,0.377242,9.240402,0.000177,-0.007386,-0.001453
14050000000,3.634089,0.336115,9.246703,-0.002564,-0.019022,-0.002685
14060000000,3.762820,0.346342,9.241405,0.008776,-0.018926,0.003448
14070000000,3.673365,0.310690,9.290096,0.001382,-0.011082,0.003607
14080000000,3.743329,0.426367,9.199082,-0.004987,0.018762,0.008339
14090000000,3.745604,0.387990,9.240129,0.010751,0.002282,-0.015722
14100000000,3.738272,0.404495,9.272865,-0.000059,0.012182,0.001435
14110000000,3.691493,0.308584,9.245315,-0.006127,0.001045,-0.009461
14120000000,3.785927,0.298647,9.284426,0.002997,-0.009871,-0.003697
14130000000,3.689222,0.380897,9.314907,0.010083,-0.002462,0.008435
14140000000,3.730810,0.344077,9.262833,-0.002021,-0.020966,0.014542
14150000000,3.657682,0.370803,9.350550,0.000686,-0.012431,-0.012753
14160000000,3.779160,0.383387,9.253754,-0.008028,0.007300,0.000273
14170000000,3.699163,0.331565,9.250338,-0.015979,0.005032,-0.010789
14180000000,3.853928,0.492593,9.273418,0.005914,0.017190,0.008945
14190000000,3.793024,0.374129,9.205870,0.003799,0.010809,-0.001466
14200000000,3.741030,0.390297,9.345979,-0.015697,-0.013645,-0.002980
14210000000,3.780199,0.262174,9.352931,-0.016813,0.006830,0.004060
14220000000,3.716424,0.327813,9.303882,0.005673,0.000624,-0.016494
14230000000,3.738319,0.300353,9.349057,0.000912,0.000808,-0.000306
14240000000,3.726758,0.401861,9.258766,0.001033,-0.012944,0.008981
14250000000,3.688300,0.335496,9.252825,-0.011155,0.007600,-0.008667
14260000000,3.717966,0.303005,9.244847,-0.001165,-0.002858,-0.000132
14270000000,3.797825,0.303590,9.341360,0.006585,-0.007672,0.010625
14280000000,3.756401,0.353997,9.260620,-0.027008,0.010990,0.010171
14290000000,3.803442,0.280806,9.256143,0.018740,0.004644,0.007524
14300000000,3.805205,0.274098,9.238624,-0.007402,-0.000134,0.000352
14310000000,3.733391,0.401249,9.238422,0.001781,-0.013118,-0.004747
14320000000,3.777631,0.377336,9.340005,-0.003966,-0.019029,-0.008177
14330000000,3.720064,0.282277,9.278890,0.003955,-0.006413,-0.011796
14340000000,3.767887,0.283611,9.288935,-0.009954,0.010195,-0.009081
14350000000,3.785752,0.315884,9.316802,-0.007955,-0.006366,0.015934
14360000000,3.658340,0.355767,9.265008,-0.002960,0.009939,0.005539
14370000000,3.685751,0.422401,9.269978,-0.000995,-0.010454,-0.007961
14380000000,3.717304,0.361607,9.213273,-0.009166,-0.009126,0.002461
14390000000,3.680165,0.359515,9.273671,-0.028139,0.006149,0.004232
14400000000,3.667381,0.421731,9.310886,-0.007482,-0.010697,-0.005549
14410000000,3.686199,0.330031,9.212448,0.001714,-0.005202,-0.009877
14420000000,3.754081,0.391708,9.359132,-0.004168,-0.007722,0.002779
14430000000,3.717807,0.324352,9.327216,0.003230,-0.000360,0.003242
14440000000,3.746192,0.375666,9.305333,-0.002204,-0.003173,0.018790
14450000000,3.774951,0.470161,9.316306,0.007985,0.008465,-0.000857
14460000000,3.678645,0.336757,9.360546,0.017959,0.018229,-0.001817
14470000000,3.712569,0.249299,9.294214,-0.017006,0.005826,0.016324
14480000000,3.844562,0.428241,9.326136,0.009396,-0.027753,-0.015335
14490000000,3.804414,0.349607,9.188089,-0.002912,-0.002021,0.004575
14500000000,3.725669,0.343718,9.285727,-0.001446,-0.003650,-0.016356
14510000000,3.842736,0.274020,9.401641,-0.003640,-0.007380,-0.004066
14520000000,3.772409,0.349274,9.286953,0.010892,-0.010276,-0.008411
14530000000,3.729991,0.403821,9.246497,0.002587,0.013017,0.006242
14540000000,3.684811,0.345539,9.288285,0.012688,-0.000017,0.004325
14550000000,3.716152,0.394108,9.217471,0.014805,-0.001862,0.013722
14560000000,3.743385,0.270587,9.294394,-0.028566,-0.000358,-0.010519
14570000000,3.699135,0.369630,9.198479,-0.010322,-0.010653,-0.001976
14580000000,3.766834,0.322025,9.237821,-0.011714,-0.000379,0.010561
14590000000,3.743476,0.370654,9.385386,0.000678,-0.002419,-0.017202
14600000000,3.788768,0.285905,9.326302,0.012979,0.014734,-0.005090
14610000000,3.675898,0.258701,9.310884,-0.002208,-0.016297,-0.003707
14620000000,3.586825,0.246194,9.228757,0.000869,0.003697,0.012392
14630000000,3.489746,0.344027,9.314816,-0.001704,-0.009589,0.001786
14640000000,3.527918,0.236263,9.297208,0.004505,-0.010668,-0.019242
14650000000,3.514330,0.204448,9.325870,-0.007652,-0.006839,0.008362
14660000000,3.360476,0.210160,9.361509,0.002148,-0.004642,0.007323
14670000000,3.405029,0.206678,9.324821,-0.009002,0.001124,-0.000361
14680000000,3.400618,0.150210,9.364275,0.021963,0.002121,-0.010732
14690000000,3.352700,0.136571,9.291687,0.001132,0.003202,0.001958
14700000000,3.197537,0.174252,9.349426,0.016381,0.007536,-0.001614
14710000000,3.187645,-0.073995,9.309648,0.012906,-0.001619,0.014862
14720000000,3.225498,-0.046450,9.295904,0.000447,0.007620,-0.005188
14730000000,3.096988,-0.018947,9.488895,-0.001934,-0.004994,0.010936
14740000000,3.139421,0.025785,9.442769,0.011018,-0.009879,-0.000115
14750000000,3.119403,-0.120589,9.343356,-0.000220,-0.008126,0.003620
14760000000,3.028275,-0.118362,9.419948,0.006809,0.003974,-0.000357
14770000000,2.919253,-0.263218,9.389911,0.003383,0.008579,0.011898
14780000000,2.995579,-0.132233,9.343764,-0.002314,-0.010667,0.008538
14790000000,2.908517,-0.236600,9.411036,-0.003352,0.005729,0.019447
14800000000,2.791707,-0.212022,9.412816,0.007314,0.002332,0.009430
14810000000,2.788465,-0.241093,9.442981,0.008004,0.010973,0.003376
14820000000,2.712435,-0.134214,9.343993,0.012658,0.022478,-0.006040
14830000000,2.735356,-0.219557,9.496629,0.002716,0.005806,0.016021
14840000000,2.663502,-0.272362,9.438380,-0.012265,-0.003840,0.014784
14850000000,2.607363,-0.329895,9.471910,-0.017413,0.003334,-0.013616
14860000000,2.491414,-0.313395,9.432386,-0.004298,-0.000538,0.008842
14870000000,2.482128,-0.342683,9.538919,-0.009006,0.006177,0.016493
14880000000,2.561030,-0.345182,9.508410,-0.010049,0.006472,-0.009069
14890000000,2.498526,-0.450460,9.518952,-0.013291,-0.007496,-0.003933
14900000000,2.459222,-0.382736,9.557270,0.023164,0.002317,-0.010588
14910000000,2.395201,-0.500437,9.498876,-0.005252,0.012293,0.004018
14920000000,2.375492,-0.579257,9.549571,0.012737,0.010049,0.004485
14930000000,2.359234,-0.536510,9.536838,0.004146,0.016769,-0.000188
14940000000,2.197977,-0.591487,9.445658,0.003781,-0.013744,-0.005344
14950000000,2.175946,-0.530132,9.591122,0.004630,-0.005866,-0.005109
14960000000,2.099805,-0.562020,9.550147,0.008617,-0.000341,0.000034
14970000000,2.092542,-0.648528,9.579538,-0.015336,0.007599,-0.012842
14980000000,2.069788,-0.625775,9.506893,0.013425,-0.010922,0.003294
14990000000,2.052133,-0.587306,9.570131,0.011698,-0.002622,0.005665
15000000000,2.034970,-0.631152,9.555865,-0.002769,0.005481,-0.001606
15010000000,1.928663,-0.689457,9.642443,-0.004909,-0.016356,-0.002786
15020000000,1.951124,-0.743373,9.572450,0.000816,-0.000626,0.005978
15030000000,1.909710,-0.725726,9.610429,-0.011240,-0.005878,-0.004914
