11220000000,0.917253,-0.323189,9.800855,-0.007023,-0.023672,-0.014511
11230000000,0.894200,-0.273419,9.817060,0.001717,-0.015052,-0.015542
11240000000,0.841473,-0.360427,9.817823,-0.004954,0.003694,0.009472
11250000000,0.772684,-0.319304,9.827028,-0.001104,0.006967,0.003511
11260000000,0.810814,-0.373620,9.796067,-0.005058,0.009317,0.000385
11270000000,0.836907,-0.341035,9.763790,-0.011771,0.013743,0.002640
11280000000,0.813520,-0.375892,9.815687,-0.000279,0.017282,-0.004891
11290000000,0.889731,-0.325109,9.780862,0.006089,0.009159,-0.001662
11300000000,0.781493,-0.366442,9.812789,0.001358,-0.025271,-0.003525
11310000000,0.919272,-0.342231,9.736630,0.028150,0.003340,-0.025440
11320000000,0.801792,-0.376890,9.754553,-0.001917,-0.007986,-0.014869
11330000000,0.873281,-0.322648,9.768420,0.015155,0.012382,0.010481
11340000000,0.739137,-0.334184,9.808441,-0.012839,0.027521,-0.003263
11350000000,0.757371,-0.310599,9.745101,-0.009268,0.009767,0.007414
11360000000,0.858925,-0.349274,9.749743,-0.017269,0.015540,-0.015607
11370000000,0.806963,-0.244223,9.782888,0.012812,0.015446,0.005860
11380000000,0.900437,-0.310740,9.879783,-0.010942,-0.010509,0.006610
11390000000,0.780555,-0.225431,9.743783,0.006070,-0.020906,-0.008836
11400000000,0.816155,-0.366617,9.829329,-0.000794,-0.000050,0.001653
11410000000,0.855491,-0.423695,9.777756,0.006558,0.003971,0.016846
11420000000,0.910982,-0.307313,9.668485,-0.018195,-0.005525,0.005676
11430000000,0.849356,-0.309079,9.734324,-0.008761,-0.007570,-0.009618
11440000000,0.840504,-0.351743,9.704944,-0.004805,0.006577,0.000528
11450000000,0.816348,-0.395168,9.738783,-0.013083,-0.007686,0.001114
11460000000,0.873299,-0.283921,9.789087,-0.013146,0.001879,-0.005128
11470000000,0.818071,-0.326116,9.687881,-0.013553,0.001920,-0.003472
11480000000,0.798917,-0.299992,9.738743,-0.013831,-0.002550,-0.005934
11490000000,0.852433,-0.415942,9.773629,0.010523,-0.007285,0.017568
11500000000,0.820204,-0.430469,9.788654,0.003670,-0.001389,-0.004748
11510000000,0.847488,-0.355082,9.726324,-0.016916,0.007552,-0.003397
11520000000,0.911366,-0.393857,9.808319,-0.003427,-0.013397,-0.014350
11530000000,0.869853,-0.323229,9.818379,-0.000045,0.002595,-0.010443
11540000000,0.821876,-0.357658,9.805461,0.003273,-0.007048,-0.000973
11550000000,0.886671,-0.381821,9.865040,0.005189,-0.002248,-0.016723
11560000000,0.881097,-0.294371,9.761819,0.009374,0.000099,0.003154
11570000000,0.942228,-0.350374,9.737411,-0.009229,0.002959,-0.012180
11580000000,0.798460,-0.366220,9.829535,0.006976,0.003050,-0.009440
11590000000,0.793184,-0.237776,9.841882,-0.023303,-0.003116,-0.001383
11600000000,0.816707,-0.299063,9.745398,0.007290,-0.012031,0.004063
11610000000,0.896821,-0.310331,9.705619,-0.002689,-0.006150,0.018573
11620000000,0.899695,-0.349903,9.745746,0.009767,0.001049,0.014830
11630000000,0.894285,-0.382095,9.792768,-0.007183,0.016937,-0.005217
11640000000,0.802027,-0.382354,9.816897,0.016666,-0.001668,0.005545
11650000000,0.858657,-0.335727,9.790797,0.009905,-0.010249,0.006973
11660000000,0.819076,-0.329618,9.727086,0.003911,-0.024662,-0.001781
11670000000,0.896852,-0.428113,9.872348,-0.003540,-0.007477,0.005526
11680000000,0.805908,-0.341142,9.762932,-0.006829,0.007215,-0.005130
11690000000,0.941196,-0.332044,9.778461,-0.017028,0.017980,-0.018597
11700000000,0.867385,-0.302805,9.799459,0.002697,0.003104,-0.004859
11710000000,0.809821,-0.332780,9.812880,0.001543,-0.005291,0.004436
11720000000,0.796202,-0.360006,9.813040,-0.012299,0.002473,-0.016377
11730000000,0.870485,-0.323726,9.867426,0.003015,0.000486,-0.005100
11740000000,0.883765,-0.286767,9.718973,0.014780,0.000304,-0.000467
11750000000,0.911486,-0.342248,9.769575,-0.016852,-0.004034,-0.006199
11760000000,0.866711,-0.325300,9.779278,0.038090,-0.000076,0.003801
11770000000,0.923214,-0.286240,9.699305,-0.011605,0.001743,0.006488
11780000000,0.925630,-0.375437,9.809859,-0.025417,-0.001893,-0.000804
11790000000,0.757738,-0.312073,9.757148,0.007849,0.002729,-0.012288
11800000000,0.796090,-0.371546,9.731766,-0.001553,0.001158,-0.004791
11810000000,0.864919,-0.277089,9.783127,0.010730,0.004836,0.005273
11820000000,0.783215,-0.315203,9.834104,0.006859,0.009340,-0.013590
11830000000,0.831849,-0.393449,9.829899,0.009043,-0.004802,0.011119
11840000000,0.942656,-0.254286,9.796603,0.001820,0.012821,-0.003101
11850000000,0.841083,-0.464076,9.775547,0.012138,-0.009081,-0.005420
11860000000,0.858557,-0.350791,9.765450,0.000287,0.007706,-0.012817
11870000000,0.774517,-0.335736,9.850710,-0.020703,-0.011501,0.004524
11880000000,0.867310,-0.324775,9.673536,0.012264,-0.001437,0.005458
11890000000,0.826386,-0.367205,9.721964,-0.013443,0.007890,0.001725
11900000000,0.919093,-0.340404,9.699093,0.012724,-0.010392,0.004329
11910000000,0.887119,-0.321832,9.796082,0.003276,-0.005795,-0.018450
11920000000,0.824113,-0.332874,9.785705,0.006513,0.002407,-0.011077
11930000000,0.812037,-0.338613,9.781603,0.018431,-0.003832,0.011312
11940000000,0.792134,-0.344772,9.800334,0.000513,-0.000372,-0.004937
11950000000,0.900469,-0.382667,9.786698,-0.011410,0.006951,0.005272
11960000000,0.810997,-0.385534,9.776514,0.013992,0.012655,-0.011836
11970000000,0.840194,-0.336012,9.673579,-0.011042,-0.010425,0.014578
11980000000,0.801855,-0.336310,9.693542,0.022339,-0.014397,0.009024
11990000000,0.837363,-0.393505,9.736709,-0.007199,0.001257,-0.000304
12000000000,0.812418,-0.353708,9.758435,-0.006031,0.001293,0.000074
12010000000,0.885157,-0.295076,9.695549,0.017638,0.001416,0.015688
12020000000,0.923454,-0.285344,9.724360,0.012078,0.006876,-0.004493
12030000000,0.890091,-0.343283,9.744391,0.004711,0.009852,0.026463
12040000000,0.774407,-0.279070,9.802621,-0.008268,-0.013152,0.006703
12050000000,0.886461,-0.399157,9.679973,0.011361,0.004689,-0.026701
12060000000,0.835641,-0.354938,9.797591,-0.005126,0.003401,-0.005192
12070000000,0.822838,-0.349239,9.666402,-0.009489,0.014622,-0.008784
12080000000,0.898388,-0.289229,9.835670,0.005482,-0.003900,0.009368
12090000000,0.928367,-0.329689,9.770345,0.009001,0.006605,0.005219
12100000000,0.877333,-0.296465,9.804248,0.015005,-0.013423,-0.015259
12110000000,0.820485,-0.285581,9.877599,-0.005601,-0.001381,0.003072
12120000000,0.851284,-0.281394,9.759588,-0.019386,-0.010633,0.000350
12130000000,0.882427,-0.311818,9.772467,-0.008572,-0.010092,-0.014094
12140000000,0.754322,-0.266531,9.761735,-0.002781,0.000357,0.002965
12150000000,0.834202,-0.347408,9.725028,-0.003929,0.019298,0.000893
12160000000,0.836697,-0.348725,9.743814,-0.016071,0.006298,0.000456
12170000000,0.898598,-0.235376,9.721428,-0.012620,0.005799,0.006934
12180000000,0.813549,-0.300779,9.805938,0.005665,-0.003713,-0.004595
12190000000,0.894457,-0.372662,9.773114,0.008991,-0.003672,0.003074
12200000000,0.913500,-0.370333,9.704659,-0.004728,0.004897,-0.016825
12210000000,0.826575,-0.237743,9.803328,-0.016812,-0.000138,0.002410
12220000000,0.854283,-0.395144,9.753579,0.015272,0.006350,0.018197
12230000000,0.976900,-0.350236,9.823094,-0.019639,0.012128,0.001491
12240000000,0.819953,-0.308933,9.699533,-0.007620,0.001479,-0.004507
12250000000,0.894132,-0.321666,9.664818,-0.004594,0.012620,0.008425
12260000000,0.775988,-0.375659,9.852776,-0.007637,0.009094,-0.004178
12270000000,0.846223,-0.332076,9.821068,-0.009923,0.009163,0.006345
12280000000,0.756830,-0.354195,9.723641,-0.015800,0.006262,0.004943
12290000000,0.880064,-0.331426,9.614038,0.009760,-0.011779,-0.000456
12300000000,0.969612,-0.312076,9.728579,-0.007658,-0.003910,0.003689
12310000000,0.867732,-0.232247,9.724854,-0.001889,-0.010068,-0.015889
12320000000,0.820976,-0.315502,9.808794,0.002777,-0.024266,0.004450
12330000000,0.912671,-0.347484,9.722472,0.011281,-0.010386,0.007025
12340000000,0.844638,-0.341170,9.780277,-0.013486,-0.028554,-0.000807
12350000000,0.820704,-0.242109,9.710641,0.005170,-0.000085,-0.017760
12360000000,0.877224,-0.329514,9.850959,-0.003779,0.005155,0.021477
12370000000,0.835478,-0.262843,9.774405,-0.008510,-0.005487,0.013499
12380000000,0.932960,-0.314903,9.892413,-0.017982,0.004827,0.004585
12390000000,0.815326,-0.355527,9.756879,0.006761,-0.006134,-0.002926
12400000000,0.810829,-0.309734,9.821219,-0.010510,-0.007426,0.004078
12410000000,0.857775,-0.349465,9.771699,-0.000701,-0.026553,0.004913
12420000000,0.880383,-0.402487,9.848124,-0.009328,0.002125,0.001328
12430000000,0.789991,-0.373046,9.739146,-0.013838,-0.012043,0.007461
12440000000,0.776702,-0.361217,9.729516,0.007019,0.004041,0.013858
12450000000,0.810706,-0.399889,9.776495,0.001908,0.005676,-0.009674
12460000000,0.826381,-0.374209,9.733627,0.004843,0.006552,0.004899
12470000000,0.862581,-0.283937,9.640046,0.009282,0.010151,0.006157
12480000000,0.855480,-0.364351,9.777939,-0.019238,0.000544,-0.019791
12490000000,0.801235,-0.346742,9.751081,-0.000299,0.005443,0.005203
12500000000,0.910062,-0.265959,9.731280,-0.009622,-0.009485,0.002358
12510000000,0.812461,-0.313165,9.788591,0.006522,-0.023669,-0.009575
12520000000,0.868892,-0.347192,9.818216,0.015552,-0.013502,-0.002218
12530000000,0.857263,-0.399127,9.817821,0.013524,-0.007655,-0.001898
12540000000,0.732644,-0.378151,9.772603,0.025414,-0.028603,-0.003316
12550000000,0.962900,-0.373678,9.728662,-0.005871,-0.005683,0.003234
12560000000,0.863277,-0.418130,9.780968,-0.006368,0.005336,0.000336
12570000000,0.782863,-0.329924,9.690283,0.020769,0.001700,0.017965
12580000000,0.811857,-0.429556,9.822821,0.024501,0.009508,0.014536
12590000000,0.870096,-0.369193,9.786839,-0.016025,0.004162,0.032538
12600000000,0.836852,-0.315229,9.813402,-0.018862,-0.012599,0.006190
12610000000,0.828310,-0.375214,9.860923,0.013137,0.006275,-0.001742
12620000000,0.867544,-0.433246,9.712630,0.010154,0.003252,0.004024
12630000000,0.901717,-0.416904,9.737888,0.008607,0.003346,-0.007934
12640000000,0.833801,-0.458697,9.782557,-0.015061,-0.011649,0.018478
12650000000,0.848663,-0.446146,9.739482,0.004245,-0.004435,0.006822
12660000000,0.815271,-0.306976,9.730635,-0.009637,0.002762,-0.008644
12670000000,0.842928,-0.406732,9.716696,-0.005555,-0.009414,-0.004517
12680000000,0.838964,-0.416225,9.630450,-0.015134,-0.006972,-0.005475
12690000000,0.839900,-0.338615,9.733437,0.007178,-0.000880,0.000183
12700000000,0.854332,-0.303388,9.820686,-0.000176,-0.001165,0.010744
12710000000,0.861357,-0.315250,9.789560,-0.007619,-0.013226,-0.010950
12720000000,0.865582,-0.410540,9.802272,-0.008463,0.004857,0.003265
12730000000,0.826204,-0.343612,9.780105,0.008052,-0.014466,-0.002275
12740000000,0.896992,-0.236655,9.712856,-0.002793,0.003064,0.006886
12750000000,0.786128,-0.383658,9.741512,-0.006584,0.010336,-0.008656
12760000000,0.877148,-0.303692,9.705581,0.004295,-0.007837,0.010029
12770000000,0.870275,-0.264417,9.714078,0.011164,0.006844,0.001580
12780000000,0.778605,-0.446481,9.717002,-0.006345,0.010723,0.021898
12790000000,0.798246,-0.311925,9.790724,0.001533,0.001003,0.014590
12800000000,0.901248,-0.356378,9.734791,-0.006231,-0.002316,0.007970
12810000000,0.842742,-0.371187,9.857656,-0.005148,-0.009685,-0.013938
12820000000,0.887812,-0.354778,9.712606,-0.003467,-0.005536,0.006733
12830000000,0.894133,-0.348364,9.718385,0.001967,-0.003319,-0.012778
12840000000,0.927674,-0.326740,9.753557,-0.005415,0.004420,-0.010660
12850000000,0.883657,-0.361394,9.809336,0.002398,0.007765,0.000148
12860000000,0.834627,-0.318434,9.700579,0.000306,0.003158,0.007618
12870000000,0.853568,-0.273365,9.793696,0.011657,0.000483,0.005445
12880000000,0.818380,-0.315311,9.679430,-0.008238,0.003929,0.002132
12890000000,0.973282,-0.314505,9.792906,-0.007092,0.011262,-0.019562
12900000000,0.883272,-0.344608,9.824392,0.000244,-0.005393,-0.000892
12910000000,0.889764,-0.329576,9.790869,-0.010228,-0.010651,0.003265
12920000000,0.850174,-0.368364,9.724823,-0.015698,0.016303,0.003515
12930000000,0.859757,-0.339725,9.845531,-0.002073,0.007728,0.008902
12940000000,0.810607,-0.340063,9.705960,0.014207,0.001540,-0.003002
12950000000,0.825912,-0.330155,9.747436,-0.002735,0.011038,0.019474
12960000000,0.798780,-0.323459,9.795578,-0.011400,0.007276,-0.002410
12970000000,1.007935,-0.340629,9.758113,-0.008091,-0.015909,0.014396
12980000000,0.797695,-0.352055,9.788409,0.008348,0.004684,0.010080
12990000000,0.899880,-0.415953,9.737761,-0.005208,0.008500,-0.002158
13000000000,0.809143,-0.358891,9.743043,0.015972,0.001766,0.007650
13010000000,0.837112,-0.329639,9.865890,-0.009572,0.005084,0.001682
13020000000,0.799448,-0.425955,9.826449,0.000149,0.006605,-0.003068
13030000000,0.821196,-0.269916,9.804984,-0.004204,0.005536,-0.000870
13040000000,0.833684,-0.346029,9.786536,0.004027,-0.006147,0.008612
13050000000,0.845256,-0.292721,9.677695,0.004375,-0.012244,-0.006473
13060000000,0.872164,-0.382820,9.803663,-0.004197,0.006834,0.000951
13070000000,0.810138,-0.322996,9.746444,0.012451,0.014135,-0.004400
13080000000,0.834986,-0.289188,9.791698,0.008848,-0.002975,0.006062
13090000000,0.813254,-0.376831,9.724688,0.004295,-0.006020,-0.021742
13100000000,0.830608,-0.315744,9.720146,0.010219,0.008035,-0.001492
13110000000,0.879817,-0.355805,9.743787,-0.009496,-0.016629,-0.010775
13120000000,0.880447,-0.367068,9.881196,0.012236,-0.003604,0.008986
13130000000,0.823649,-0.300050,9.817329,0.006596,-0.005764,0.005752
13140000000,0.778485,-0.356463,9.823664,-0.001470,-0.000645,0.007450
13150000000,0.816040,-0.394272,9.740650,-0.018956,0.002083,0.003157
13160000000,0.813821,-0.283461,9.789209,-0.003848,-0.005268,-0.008915
13170000000,0.864338,-0.389890,9.739602,-0.017741,-0.008593,0.006693
13180000000,0.852944,-0.319252,9.876699,-0.009201,-0.014204,0.004343
13190000000,0.916082,-0.312795,9.764632,-0.001349,0.009195,-0.015707
13200000000,0.775698,-0.366439,9.738206,0.014524,-0.007143,-0.009194
13210000000,0.844034,-0.430309,9.762611,-0.016663,-0.002183,0.017545
13220000000,0.801967,-0.361192,9.866442,-0.003005,-0.007229,0.012858
13230000000,0.823386,-0.313266,9.793981,0.015783,0.005353,0.001253
13240000000,0.833231,-0.353111,9.840384,-0.010617,-0.018409,-0.000444
13250000000,0.861577,-0.269461,9.674374,-0.010624,0.002977,-0.009419
13260000000,0.907266,-0.359495,9.758921,0.015321,0.015272,-0.005334
13270000000,0.864642,-0.386919,9.782185,0.011540,0.001831,-0.006399
13280000000,0.918976,-0.253046,9.878290,0.004585,0.000646,-0.003938
13290000000,0.879461,-0.299141,9.799625,0.005021,-0.002856,-0.034561
13300000000,0.950251,-0.331916,9.747644,-0.009812,0.018416,0.014070
13310000000,0.776742,-0.432756,9.764850,0.005473,0.007275,-0.001923
13320000000,0.877218,-0.302697,9.788097,0.003972,-0.001795,0.000482
13330000000,0.822273,-0.339229,9.678002,0.011987,-0.003080,-0.001884
13340000000,0.886669,-0.372305,9.798361,0.004230,-0.006167,-0.011610
13350000000,0.928144,-0.372124,9.790416,-0.019999,0.006414,-0.001691
13360000000,0.800296,-0.391124,9.676085,0.005181,-0.012651,-0.008649
13370000000,0.819356,-0.303513,9.792518,-0.017820,-0.006744,-0.000935
13380000000,0.923329,-0.320505,9.815855,0.004651,-0.010049,-0.003282
13390000000,0.832141,-0.316796,9.834846,-0.004562,-0.003851,0.002198
13400000000,0.855998,-0.319470,9.749493,-0.008037,-0.000437,0.005256
13410000000,0.935158,-0.392705,9.755850,-0.006858,0.006773,0.003937
13420000000,0.887407,-0.297426,9.798801,0.000834,0.016993,0.009333
13430000000,0.879585,-0.315227,9.696307,-0.021485,-0.004998,-0.007827
13440000000,0.878014,-0.377559,9.857775,0.003549,-0.008184,-0.011933
13450000000,0.897306,-0.295025,9.774325,0.007746,0.004442,0.011589
13460000000,0.775842,-0.392631,9.699781,0.007095,-0.008860,-0.003985
13470000000,0.869680,-0.304303,9.647234,0.000022,-0.008810,0.006636
13480000000,0.938513,-0.369753,9.761559,0.002471,0.008748,-0.000254
13490000000,0.814391,-0.475803,9.785738,-0.007036,0.023780,-0.003439
13500000000,0.857333,-0.426329,9.718031,0.002083,0.016208,-0.003911
13510000000,0.927784,-0.367982,9.649471,0.010645,-0.017230,-0.020136
13520000000,0.888920,-0.311081,9.710600,0.006846,-0.002360,0.005107
13530000000,0.928264,-0.344856,9.770193,-0.005278,0.000620,0.007942
13540000000,0.887262,-0.360658,9.719423,-0.003705,0.002438,-0.000044
13550000000,0.844650,-0.337069,9.834807,0.002639,-0.009141,0.008646
13560000000,0.847999,-0.351381,9.796791,0.011692,0.007758,-0.005064
13570000000,0.808684,-0.319220,9.827438,0.001372,-0.008719,0.005472
13580000000,0.875951,-0.358433,9.714849,-0.014102,0.015465,-0.004538
13590000000,0.738803,-0.400113,9.737565,0.017109,-0.000903,-0.006103
13600000000,0.852792,-0.278072,9.813673,-0.014321,0.001069,-0.028823
13610000000,0.826710,-0.388342,9.799980,-0.001158,-0.012735,0.004400
13620000000,0.812593,-0.428229,9.786021,-0.008588,0.011382,0.000301
13630000000,0.844546,-0.376771,9.731575,-0.003264,-0.009475,-0.004013
13640000000,0.813264,-0.399570,9.759235,0.013086,-0.007282,-0.009449
13650000000,0.914494,-0.323084,9.788771,0.018613,0.008186,0.000723
13660000000,0.817098,-0.353228,9.770827,-0.008113,-0.014133,-0.006981
13670000000,0.845878,-0.292506,9.849985,-0.002598,0.010996,0.002409
13680000000,0.844076,-0.367341,9.771205,0.004766,-0.004811,-0.007297
13690000000,0.865020,-0.375598,9.813598,-0.017836,-0.011037,0.000414
13700000000,0.773474,-0.386958,9.854145,-0.002420,0.021372,0.008622
13710000000,0.810563,-0.418991,9.819068,0.004728,0.007493,-0.004788
13720000000,0.867492,-0.333055,9.775601,-0.005412,0.009927,-0.014707
13730000000,0.864200,-0.370365,9.851787,0.009265,0.013869,0.004131
13740000000,0.910453,-0.274528,9.739159,-0.005895,-0.022336,0.011226
13750000000,0.818755,-0.286205,9.771954,0.005121,-0.007676,0.012332
13760000000,0.857875,-0.425391,9.756892,0.011150,-0.002207,0.011123
13770000000,0.815788,-0.302178,9.769173,-0.009678,0.004280,0.005039
13780000000,0.857159,-0.370270,9.780734,0.000425,0.009668,0.013300
13790000000,0.861446,-0.367135,9.779398,0.012777,-0.025398,0.006646
13800000000,0.825241,-0.293801,9.828551,0.001674,0.007047,0.013348
13810000000,0.960257,-0.278939,9.746531,-0.011267,-0.015254,-0.001135
13820000000,0.767707,-0.329273,9.688866,-0.003639,-0.004834,0.002267
13830000000,0.903822,-0.297409,9.784244,-0.005161,0.002760,0.015361
13840000000,0.865250,-0.356158,9.771414,0.008255,-0.001565,0.021916
13850000000,0.858235,-0.262242,9.727696,0.009443,-0.013284,0.007493
13860000000,0.825984,-0.287280,9.766626,-0.021217,0.003262,-0.001831
13870000000,0.814760,-0.363127,9.678765,-0.020080,-0.000758,-0.010855
13880000000,0.726432,-0.332689,9.713525,0.007862,-0.009879,-0.014531
13890000000,0.886020,-0.411943,9.790212,-0.003769,0.014342,-0.023646
13900000000,0.884948,-0.396456,9.722186,-0.003042,0.005902,0.020962
13910000000,0.908802,-0.327247,9.747688,-0.003202,-0.004012,0.003207
13920000000,0.892318,-0.403491,9.755589,0.001392,0.000195,-0.002972
13930000000,0.857009,-0.352066,9.829857,0.011660,-0.016860,0.007544
13940000000,0.790453,-0.342100,9.716287,-0.012981,0.006744,-0.002356
13950000000,0.848606,-0.362311,9.820238,0.007360,0.010081,-0.018995
13960000000,0.809010,-0.370074,9.717420,-0.015557,0.018725,-0.002007
13970000000,0.807403,-0.315973,9.853457,0.012072,-0.008491,-0.003724
13980000000,0.856407,-0.355054,9.799829,0.000056,-0.030682,-0.003809
13990000000,0.804991,-0.294576,9.775069,0.016006,0.014479,-0.007703
14000000000,0.837509,-0.387953,9.712296,-0.024272,-0.001590,0.005256
14010000000,0.907346,-0.335532,9.717827,0.006816,0.027160,0.013045
14020000000,0.896696,-0.307811,9.801075,0.004117,0.005511,0.002991
14030000000,0.883772,-0.365234,9.705591,-0.004930,-0.002710,0.005470
14040000000,0.869339,-0.450931,9.709103,-0.007413,0.000982,0.001510
14050000000,0.832255,-0.335813,9.751507,0.003838,0.001631,-0.003201
14060000000,0.846017,-0.367696,9.857677,-0.000223,-0.005450,-0.008065
14070000000,0.914024,-0.323061,9.775340,-0.010874,-0.010901,-0.007648
14080000000,0.931408,-0.289511,9.746320,0.019120,0.006687,0.012117
14090000000,0.962453,-0.314620,9.735963,-0.000040,-0.017315,-0.008334
14100000000,0.696979,-0.430714,9.743945,-0.002693,0.003672,-0.005839
14110000000,0.928519,-0.313409,9.691202,0.000323,0.000675,-0.012617
14120000000,0.816682,-0.293507,9.732236,0.006572,0.000713,-0.008520
14130000000,0.829644,-0.284538,9.788260,0.000526,0.008795,0.010509
14140000000,0.837621,-0.305941,9.800358,-0.003128,-0.008108,-0.001919
14150000000,0.967888,-0.337482,9.802580,0.006018,0.013163,0.002793
14160000000,0.850268,-0.337056,9.740927,-0.012152,-0.005758,0.011716
14170000000,0.899113,-0.369122,9.871265,0.002490,0.011671,0.002817
14180000000,0.862967,-0.342531,9.707497,0.007939,-0.009436,-0.005384
14190000000,0.869602,-0.359811,9.707298,-0.013359,-0.011232,0.014349
14200000000,0.855529,-0.360027,9.743691,-0.014040,-0.002736,-0.004002
14210000000,0.922333,-0.362050,9.776115,-0.003359,0.003023,0.001735
14220000000,0.817437,-0.404659,9.765265,-0.006641,-0.006353,-0.002246
14230000000,0.912664,-0.340295,9.773848,-0.016555,-0.004883,-0.007294
14240000000,0.724647,-0.343347,9.747713,0.002671,0.004873,0.010617
14250000000,0.841071,-0.452786,9.832294,-0.001318,-0.006282,0.033471
14260000000,0.774914,-0.382782,9.750562,-0.006106,0.014965,0.013894
14270000000,0.868138,-0.382043,9.782916,-0.004418,0.005983,0.004339
14280000000,0.865050,-0.303813,9.698280,0.009380,0.003357,-0.002953
14290000000,0.809280,-0.300300,9.740306,0.007992,0.003503,-0.012377
14300000000,0.832392,-0.374511,9.752994,-0.002378,-0.002818,0.004357
14310000000,0.904603,-0.446354,9.729014,-0.004980,-0.008476,-0.000672
14320000000,0.906986,-0.342689,9.827312,-0.007920,-0.010367,-0.009921
14330000000,0.871586,-0.285283,9.776123,0.008279,-0.012199,-0.011881
14340000000,0.794879,-0.385295,9.856428,0.000610,0.001736,-0.013611
14350000000,0.847132,-0.399845,9.776445,-0.001650,-0.026476,0.009336
14360000000,0.836950,-0.271931,9.743174,0.012662,-0.001995,-0.001792
14370000000,0.841921,-0.330279,9.751238,-0.013937,0.009083,-0.018236
14380000000,0.952058,-0.329341,9.824096,-0.001873,0.015856,-0.005019
14390000000,0.894893,-0.352521,9.673017,0.006258,-0.003568,-0.003604
14400000000,0.909947,-0.253827,9.883698,0.013122,-0.011492,-0.014919
14410000000,0.778341,-0.345738,9.755180,-0.018211,0.004960,0.011346
14420000000,0.884073,-0.291636,9.804553,0.005398,0.000392,0.009167
14430000000,0.882945,-0.345294,9.734897,0.011456,0.005200,-0.006585
14440000000,0.815463,-0.330301,9.802241,-0.004274,0.002861,-0.011975
14450000000,0.826263,-0.329227,9.821216,0.000527,-0.000549,-0.016619
14460000000,0.905622,-0.412797,9.756951,-0.021394,0.012573,0.001818
14470000000,0.863946,-0.315652,9.760698,0.002653,-0.003882,-0.003303
14480000000,0.879175,-0.358998,9.700604,-0.016956,-0.010081,-0.002831
14490000000,0.902223,-0.350961,9.787629,-0.009401,0.008981,-0.005603
14500000000,0.916788,-0.262885,9.725799,0.010781,0.001317,0.006404
14510000000,0.856154,-0.379853,9.817641,0.012849,-0.000150,0.014116
14520000000,0.847585,-0.338157,9.782392,-0.015229,-0.009362,-0.008314
14530000000,0.846976,-0.290586,9.797388,-0.014157,-0.016182,0.016788
14540000000,0.810345,-0.436687,9.755880,0.025489,0.014022,-0.000913
14550000000,0.774164,-0.359686,9.737812,0.013862,-0.004328,0.001770
14560000000,0.870594,-0.380773,9.772362,0.000683,-0.003409,0.019988
14570000000,0.850588,-0.339015,9.774968,-0.017099,0.004448,0.010980
14580000000,0.869452,-0.381990,9.706269,0.008549,-0.007282,0.004211
14590000000,0.799709,-0.316366,9.804062,0.019026,0.008922,0.013724
14600000000,0.847861,-0.348000,9.781863,-0.007332,0.005785,0.003430
14610000000,0.853535,-0.346541,9.758550,0.004141,-0.007795,-0.000742
14620000000,0.785169,-0.346414,9.739364,-0.010255,-0.003607,0.007242
14630000000,0.879165,-0.421186,9.810666,-0.001337,-0.003217,0.003278
14640000000,0.927607,-0.345673,9.768973,0.001402,-0.008002,-0.007781
14650000000,0.911148,-0.427401,9.800433,-0.011166,0.010074,-0.005369
14660000000,0.893878,-0.273460,9.776267,0.007712,-0.011660,-0.009865
14670000000,0.861529,-0.342266,9.815341,-0.011413,-0.003505,0.007726
14680000000,0.816865,-0.376767,9.817925,-0.022288,-0.010999,0.003244
14690000000,0.790316,-0.386664,9.862725,0.005528,0.012117,0.002134
14700000000,0.872389,-0.326473,9.723804,0.005087,-0.001573,0.009181
14710000000,0.762313,-0.286471,9.691432,-0.027521,-0.001626,-0.000814
14720000000,0.880843,-0.369894,9.747046,0.016588,-0.004820,0.006494
14730000000,0.864416,-0.333370,9.791484,-0.004341,0.008893,0.010749
14740000000,0.901076,-0.315562,9.805311,-0.003594,-0.011924,-0.007506
14750000000,0.856267,-0.380021,9.750634,0.028657,-0.007549,-0.020951
14760000000,0.811196,-0.274322,9.761096,-0.009094,0.003598,-0.003662
14770000000,0.859907,-0.330879,9.790924,-0.019377,-0.006082,-0.008409
14780000000,0.917844,-0.357685,9.794390,0.003009,0.007663,0.015153
14790000000,0.797739,-0.366000,9.718505,0.001421,-0.003377,-0.001641
14800000000,0.882035,-0.285004,9.745394,0.023771,-0.001815,0.005236
14810000000,0.906374,-0.347003,9.723351,-0.003596,0.004108,-0.018973
14820000000,0.760305,-0.289723,9.725028,-0.009909,-0.021849,-0.008467
14830000000,0.875091,-0.275944,9.770553,0.016322,-0.011006,-0.007829
14840000000,0.863335,-0.414184,9.771956,0.000479,-0.010574,-0.011852
14850000000,0.846879,-0.345398,9.732169,-0.017458,0.003035,-0.017122
14860000000,0.900663,-0.314816,9.692533,0.002853,0.000674,0.011713
14870000000,0.866633,-0.369562,9.772071,0.000116,0.007351,0.002820
14880000000,0.902827,-0.399641,9.741893,-0.000507,-0.019798,0.014276
14890000000,0.869223,-0.301298,9.718668,0.010120,-0.013229,-0.014421
14900000000,0.918090,-0.204626,9.791128,-0.000069,-0.006090,0.012943
14910000000,0.837581,-0.309556,9.713473,0.007751,0.022719,-0.017860
14920000000,0.849097,-0.425400,9.833384,0.018144,-0.008483,0.001701
14930000000,0.854592,-0.356338,9.759787,-0.006077,-0.002202,0.009839
14940000000,0.785981,-0.256198,9.775495,0.003330,0.017254,0.012994
